Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[5, 6, 8, 9, 13, -11, -10, -1, -7, -4, -3, -2], [1, 2, 5, 8, 9, 13, -11, -10, -7, -6, -4, -3], [2, 3, 6], [-8, -6], [-8, 6]]","[[3, 4, 6, 7, 9, 12, 13, -14, -10, -5, -2], [2, 3, 7, 9, 10, 11, 12, -13, -6, -5, -1], [1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [2, 3, 5, -13, -12, -11, -9, -4, -1], [2, 5, 9, 10, 11, 12, 13, -14, -7, -6, -4, -3], [1, 2, 10, -14, -7, -4, -3], [8, 11, -3], [8, 10, -11, -1], [8, -6, -11, -10], [7, 11, -10, -3, -1], [-7, -13, 12, -11], [8, -14, 11, -13], [8, 1, 3, -2], [-13, -5, 14, 7], [5, 7, 9, 10, 11, 13, -1, -4, -2], [-6, 3, 14, -9], [3, 6, 11, 14, -12, -10, -8, -7, -5], [8, 4, -1, -9], [2, -13, -3, -10], [1, 5, 10, 11, 14, -12, -9, -7, -4], [2, 5, 6, 13, 14, -11, -8, -7, -3], [8, -14, -9], [4, 10, -13, -8, -7, -6, -5, -3, -2], [4, 5, 7, 11, 12, -13, -10, -8], [8, -4]]",0.9942626953125,0.77972412109375,0.9942626953125,0.9942626953125,0.9942626953125,0.9931554795053278,0.78472900390625,T+,T+,T+,0.9922651427511717,0.8959231104816814,160.37118641157247,2157.8852347413754,192,208,192,208
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,"[[1, 4, 6, 8, 9, 11, 12, 13, -14, -10, -7, -5, -3, -2]]","[[-8, -14, -12], [-4, 5, 14], [4, 14, 6], [8, -14, -9], [8, 9, -7], [-6, 11, 12], [-6, -11, -9], [-8, -7, -2], [2, -14, -3], [11, -12, -1], [-8, 3, 13], [-14, 12, 5], [8, -12, -2], [10, 9, 2, -6], [-13, -9], [-8, 14, 7], [-5, 7]]",0.99224853515625,0.97637939453125,0.97637939453125,0.99224853515625,0.99224853515625,0.9921235425452741,0.984130859375,T-,T+,T+,0.996919412046261,0.9816550221951161,63.87157889192635,380.3568392563221,399,1,399,1
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[1, 3], [1, 12], [2, 4, -13, -12, -11, -9, -8, -7, -6, -5, -3, -1], [3, 4, 7, 8, -14, -13, -12, -11, -1, -5, -2], [9, 10, 14]]","[[-14, -12, -1], [-3, 5, -10], [8, -4, -12], [-8, -13, 5, 6], [7, 10, -8, -6, -3], [2, 3, -1], [8, 4, 6, -1], [5, 11, -12, -9, -7], [9, -3, 13, -10], [2, -6, 5, 7, -8, 10, 13], [8, -11, 14, -9], [-9, -12, 14, 6], [3, 13, 6, -10], [12, -1], [3, 4, -5, 7, 10, 11, 12], [2, 3, 4, 9, 10, 11, 12, 13, -8, -7], [-14, -5, -3], [2, 4, 7, 14, -13, -10, -6, -1], [-8, -12, -2], [-13, 3, 9, 11, 12, 14], [-7, -4, -3]]",0.994873046875,0.69384765625,0.69384765625,0.994873046875,0.994873046875,0.9937861018729214,0.6973876953125,T-,T+,T+,0.9923898179898105,0.804036221163642,157.7862239108513,4063.02827507803,256,144,256,144
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[2, 4, 8, 9, 10, 13, -14, -11, -7, -6, -5, -3, -1], [5, 7, 8, 14, -1, -4, -2], [3, -1]]","[[1, 5, -9], [8, -3, -1], [4, 5, -8, -7, -2], [9, -13, -3, 14], [11, -12, 5, -2], [11, 9, -14, -5], [-8, 13, 14], [8, -6, -10, -9], [-8, -13, 4, -12], [8, 1, -2], [8, -7, -13, 12], [-8, 4, 14, 6], [8, -5, -9], [2, 3, 5, 6, 9, 10, 12, -13, -11, -1], [-8, -14, -3], [9, 13, -10], [3, -11, 6, -9, -7, 12, -2], [-6, -3], [2, -3], [1, 3, -4], [-10, -1, 9, 11, -2]]",0.9925537109375,0.81402587890625,0.81402587890625,0.9925537109375,0.9925537109375,0.9909354335388959,0.82147216796875,T-,T+,T+,0.9945360326749199,0.8869528009602526,113.28753644030212,2343.8717544859314,310,90,310,90
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[8, -7, 12, -3], [9, -6, 12, -11], [-5, -12], [-5, 12]]","[[1, 2, 10, -14, -7, -4, -3], [3, -12, 13, 6], [1, 2, -12, -10], [-8, -13, -9], [-6, -9, 7], [-7, -4, 6, -10], [2, -12, -7, -4, -3], [1, 8, 10, 11, -14, -9, -6, -5, -3], [7, 11, -8, -6, -5, -4, -3, -1], [2, 6, 7, 9, 10, -14, -12, -11, -5, -3, -1], [7, 14, -13, -12, -10, -6, -5, -1], [4, 8, -14, -12, -11, -10, -9, -1, -2], [-6, 11, 13], [5]]",0.99853515625,0.7010498046875,0.7010498046875,0.99853515625,0.99853515625,0.9979148566463945,0.7025146484375,T-,T+,T+,0.9826957910523519,0.8692339899643874,358.7779876956932,2711.245921816529,225,175,225,175
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[11, -4, -2], [10, 4], [10, -9]]","[[3, 4, 6, 7, 9, 11, -2, -8, -5, -1], [9, 2, -4], [4, -7, -5, -3, -2], [2, 11, 7], [1, 7, 11, -8, -3], [3, 1, -5, -4], [-11, 5, -2, -9], [1, 3, 4, 6, 7, 8, 11], [9, -11, -3, 6], [2, -11, 6, -1], [8, -3, -9], [-7, -10], [1, 2, 3, 10, -8, -6], [2, 3, -11, 6, 8, 10, -4], [6, 9, 10, 11, -8, -7, -5, -1], [-4, -11, -2], [-10, 7], [2, 3, 11, -9, -8, -7, -4, -1], [1, -6, 5], [7, 8, 9, 10, -3, -1], [-7, -5, -11]]",1.0,0.6728515625,0.6728515625,1.0,1.0,1.0,0.6728515625,T-,T+,T+,0.9934238480981578,0.7802490793876541,100.10661878637057,3345.1966995366306,254,146,250,144
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[2, 4, 9, -14, -13, -10, -6, -5, -3], [4, 5, -13, -1, -8, -6, -3, -2], [2, 4, 10, 14, -13, -9, -8, -6, -5, -3, -1], [-7, 13, -12, -11], [-4, 13], [3, 5, -6, -4, -1], [1, 2, 5, 6, 9, 14, -13, -12, -10, -7], [3, -8, 10, 11, -4], [9, 3, -11, -1], [-14, 12, 5], [4, 6, 10, -13, -12, -8, -7, -3, -2], [1, 3, 4, 6, -13, -12, -10, -9, -8, -2]]","[[1, 2, 10, -14, -7, -4, -3], [-13, 6, -9], [-8, -14, -12], [11, -2, 14], [2, -13, 5, -10], [8, 10, -5], [4, -10, 7], [9, -5, 12], [-13, -4, 5], [2, -3, -10, 6], [3, -10, -9], [-8, -6, 10, 5], [8, 11, 12, -3], [-13, -5, -12, 7], [1, 3, 4, 5, -10], [8, 4, -1], [-5, -3, -2, -13], [2, 3, -1, 6], [-8, -6, -3, 7], [1, 2, 9, 10, 14, -11, -6, -4, -3], [8, -7, 11, -12]]",0.9195556640625,0.609619140625,0.609619140625,0.9195556640625,0.9195556640625,0.9327211020163705,0.6114501953125,T-,T+,T+,0.9543699834797806,0.7775321905702215,946.0730366337029,4612.551387686131,257,143,257,143
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[1, 5, -9], [1, 2, -4], [9, 4, 5, -10], [1, -5, 7], [8, 1, -12, 14], [1, 9, -14, -10, -7], [-8, 1, -11, 6], [1, 10, -6], [1, -2]]","[[2, 5, 8, 9, 11, 12, 14, -13, -10, -7, -6, -3], [8, 9, 11, 12, 13, -10, -6, -3, -2], [5, 14, -1], [3, 11, -12, -9], [-13, 5, 6, -1], [8, 13, -12, -10, -4], [5, 10, 11, -12, -8], [1, 3, 4, 11, 12, 13, -14, -8, -7], [2, 3, 5, 7, 10, 13, 14, -11, -6], [3, 6, 12, 13, -14, -11, -10, -7, -5, -2], [1, 2, 5, 9, 10, 11, 13, -14, -7, -6, -3], [1, 3, 6, 9, 11, 14, -13, -10, -8, -7, -2], [1, 3, 12, 14, -13, -11, -10, -7, -6, -5], [8, 4, -1, -9], [2, 4, 9, -14, -13, -11, -10, -7, -6], [2, 5, 13, 14, -11, -10, -7, -4], [-5, -12, -3, 6], [-12, -1], [-5, 13, 7], [3, 4, 6, 10, 11, 12, 14, -13, -2], [1, 8, 9, 10, 14, -13, -11, -3], [5, 7, 9, 10, -14, -13, -12, -11, -6, -4], [-4, -1], [-5, -1], [4, 8, 10, -14, -13, -7, -6, -5, -2], [-8, -3, -9]]",0.98193359375,0.77215576171875,0.77215576171875,0.98193359375,0.98193359375,0.9923487686299514,0.76580810546875,T-,T+,T+,0.990644827958838,0.8572589705484549,193.9660928523007,2959.5307975749824,226,174,226,174
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[3, 5, -12, -10, -7], [3, 9, -14, -11, -7, -5, -2]]","[[10, 3, -4], [8, 12, -3], [-4, -10, 7], [-7, 12, 5], [9, -14, -5, 4], [-8, -6, -1], [8, 3, 13], [-8, -7, -2], [-6, 10, 4], [1, 2, -4, -3], [9, -13, 12], [-8, 4, 6], [-4, 13], [3, -9], [-12, -3]]",0.97607421875,0.93798828125,0.93798828125,0.97607421875,0.97607421875,0.9817292846114256,0.94873046875,T-,T+,T+,0.9934827703797579,0.9576193148307988,135.12542154196754,878.7028050905135,384,16,384,16
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[4, 5, -13, -12, -11, -2, -8, -7, -6, -3, -1], [8, 14, -9], [2, 13, 7], [10, -13, -1, -5], [5, 13, -11, -7, -6], [1, 2, 7, 14, -10, -8], [9, -14, -6, -2], [-7, 11, -4, -2]]","[[6, -2, -10], [-7, 2, -3], [10, 3, -4], [8, -6, -10], [-12, -1, -10], [-14, -12, -3], [-8, -5, 14, 6], [3, 9, -5], [-6, -4, 5], [9, 13, 6], [-7, 5, -1, 6], [2, -6, 4, -3], [1, 13, -2], [-13, 12, -3, 7], [-14, 3, -9], [1, -6, 8, -7, 10, 11, -3], [1, 2, 7, 14, -13, -12, -11, -6, -5], [10, 4, -2], [-8, -13, 5]]",0.9627685546875,0.607666015625,0.607666015625,0.9627685546875,0.9627685546875,0.974127435064935,0.6015625,T-,T+,T+,0.9783794496388251,0.7448930850082508,448.27114460554765,5289.276492493811,279,121,279,121
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[4, 6, 7, 8, 10, 14, -13, -12, -11, -9, -5, -3, -1], [10, 13, -3], [1, 6, 8, 9, 12, -13, -11, -10, -5, -3], [6, 8, 9, 11, 12, -13, -10, -4, -3, -1], [4, 5, -2, -7, 14], [13, -10], [3, 13]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [1, 3, 5, 7, 9, 10, 14, -11, -8, -6, -4, -2], [1, 7, -14, -12, -10, -8, -6, -5, -3, -2], [2, 6, 8, 9, 10, 11, 12, -14, -7, -4, -3, -1], [1, 2, 10, -14, -7, -4, -3], [-8, -13, 5], [9, -5, -13], [-13, -4, -10, 6], [10, 4, 6, -1], [-3, 12, 4, -9], [-8, -6, -1, 7], [2, -13, -12, 5], [1, 5, -3, -9], [1, 5, 9, 10, 11, 12, -8, -7, -4, -2], [3, 4, 14, 6], [2, -14, -9, -10, 7, -8, -4], [1, 7, 8, 11, 12, 14, -10, -6, -4, -2], [2, 10, 11, 12, -8, -7, -6, -4, -3], [3, 9, -5, -1], [-7, 12, 5, -10], [2, 6, 8, -14, -12, -4, -3, -1], [1, 8, 9, 10, -11, -7, -6, -4, -3], [2, -12, 14, -9], [8, -6, -13, 5], [10, 3, -12, -5], [5, 13, 14, -11, -9, -7, -4, -1], [-13, -9]]",0.97509765625,0.7489013671875,0.7489013671875,0.97509765625,0.97509765625,0.9869458128078817,0.743408203125,T-,T+,T+,0.9805384163970604,0.8666033119555832,403.5080611635347,2765.7892624066435,224,176,224,176
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[3, 6, 11, 14, -12], [5, -3], [2, 3, 11, -14, -13, -12, -10, -9, -7, -5, -4, -1], [1, 2, 3, 5, 7, 10, -14, -13, -12, -9, -4], [4, 6]]","[[3, -7, -14, -5], [2, 13, 7], [8, 1, -11, 14], [3, -13, -2, 7], [-8, -6, -1, 7], [3, 7, -14, -12, -8], [11, 13, 14, -1, -9, -8, -7, -3, -2], [1, 4, 6, 13, -14, -12, -11, -10, -9, -8], [-7, -6, 5, -2], [2, 4, 6, 8, 11, 13, -12, -1], [-5, -3], [2, 4, 5, 6, 8, 12, -13, -7], [10, 2, -14], [-11, -10, 8, -7, -6, 13], [3, -4], [-6, 4, -9], [1, 8, 11, 12, -13, -4, -3, -2], [1, 8, 11, 12, 13, -10, -3, -2], [9, -6, -1]]",0.971923828125,0.70697021484375,0.70697021484375,0.971923828125,0.971923828125,0.9798947277590819,0.70733642578125,T-,T+,T+,0.9862257296256435,0.8021832300103178,285.5897673126341,4101.4473926013425,234,166,234,166
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[1, 2, 3, 6, 8, 9, 13, 14, -12, -11, -10, -7], [1, 10, -7, -6, -3], [-8, 6]]","[[-6, -4, 5], [8, 6, -1], [8, 1, -2], [2, -4, -3], [-6, -1, 7], [8, -5, -11, 7], [-7, 10, -5, -1], [-14, -6, 10, 11], [-6, -11, 14, -9], [-8, -6, -2], [1, -4, 14, 7], [2, 3, -13, -9, -4, -1], [1, 5, -12, -11], [3, -14, -5], [9, 12, -14, -13, -11, -8, -7, -4], [11, -3, -10], [8, -12], [3, -10, -9], [-11, -8, 9, -5, 12, -1], [6, 7, 9, 10, 14, -13, -12, -5, -2], [-6, 4, -3]]",0.9930419921875,0.792236328125,0.792236328125,0.9930419921875,0.9930419921875,0.9940860215053764,0.794677734375,T-,T+,T+,0.9950265379824978,0.8583600338256416,103.11761143885981,2936.7018275764212,296,104,296,104
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[1, 4, 5, 6, 7, 12, 14, -13, -11, -10, -9, -8, -3, -2], [1, 4, 6, 7, 10, 11, 12, 13, 14, -8, -5], [3, -4, -2, -9], [-7, -5], [-7, 5]]","[[3, 8, 9, 13, 14, -12, -11, -10, -5, -4, -2], [2, 3, 6, 8, 11, 13, -12, -10, -1], [2, 5, 9, 11, 14, -13, -12, -10, -6, -3, -1], [-14, 10, -6, 11], [3, -13, -12, -11, -9], [4, 10, -14, -12, -3], [1, 8, 9, 13, 14, -12, -7, -6, -5, -4, -2], [5, 6, 9, 11, 12, 14, -13, -1, -8, -7, -4, -2], [2, 6, 11, 13, 14, -12, -9, -8, -7, -4], [11, 12, 13, -14, -9, -8, -7, -5, -4, -1], [10, 3, 7], [4, 9, 14, -12, -11, -8, -7, -5, -2], [-8, 1, 2, 13], [-13, -11, 6, -1], [4, 8, 10, 13, -12, -5, -3, -2], [9, -3, 11, 13], [3, 4, 5, 6, -14, -12, -8, -7, -2], [3, 4, 11, 14, -13, -12, -1, -8, -6, -2], [3, 4, 5, 12, 14, -11, -8, -6, -2], [-10, 7], [-3, 7], [-13, 4, 6, -5, 10, 11, -1], [8, -10, -9]]",0.97943115234375,0.77447509765625,0.77447509765625,0.97943115234375,0.97943115234375,0.9932119469733269,0.7642822265625,T-,T+,T+,0.9760639510622809,0.8484517822503326,496.27969109952664,3142.135232392953,215,185,215,185
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[10, 13, -14, -6, -2], [-6, -4], [5, 6, 7, 9, 10, 11, -14, -13, -12, -1, -3, -2], [-8, -7, -4]]","[[1, 2, 10, -14, -7, -4, -3], [-8, -12, 4], [5, -1, 6], [8, -13, -9], [2, -3, -10], [13, -2, 6], [8, 13, -10], [10, 2, -11], [-14, -13, 5, -9], [3, -12, 14, 6], [1, -10, 6], [2, -1, -9], [-14, -5, -12, -3], [1, 5, 14, -9], [3, 11, 12, 13, -14, -8, -4, -1], [8, 11, 12, -3], [3, 7, 12, 14, -11, -10, -8, -4, -1], [3, 4, -14, -13, -10, -2, -7, -1], [4, -9], [9, 10, -5], [-6, 4]]",0.9678955078125,0.735595703125,0.735595703125,0.9678955078125,0.9678955078125,0.9740088830399737,0.7420654296875,T-,T+,T+,0.9910946396748944,0.8355980776353606,184.6398911855886,3408.6383872119013,290,110,290,110
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[5, 7, 10, 11, 12, -14, -13, -9, -8, -6, -3, -1], [8, 1, 2, -4]]","[[-8, -14, -12], [-8, 14, 7], [-14, 12, -2], [8, 11, -10], [2, -14, -3], [-5, -12, 14], [11, -6, 10, -1], [3, 12, -4], [1, 4, -10], [-14, -5, -9], [-6, -3, 7], [1, -7, 6, -2], [12, 5, 6, -1], [-8, 10, 11, 13], [8, -13, 12, -3], [8, -11, -1], [1, -12, 13, -10], [3, -4, -11], [-13, 4, -9], [11, -3], [-7, 5]]",0.990478515625,0.89984130859375,0.89984130859375,0.990478515625,0.990478515625,0.9895294986240687,0.90936279296875,T-,T+,T+,0.9959374515859548,0.938790463199093,84.2311225735411,1269.0920750930786,378,22,378,22
